42,2015 TOYOTA,CAMRY,LE Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,Blue,Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$15,990","| 40,762 miles"
43,2012 VOLKSWAGEN,TIGUAN,2.0T SE Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,Silver,Beige,"Automatic, 6-Spd W/Tiptronic",4 Door SUV,1,"$12,990","| 50,865 miles"
44,2014 MINI,COUNTRYMAN,Cooper S ALL4 Hatchback 4D,"4-Cyl, Turbo, 1.6 Liter",25 City / 31 Hwy,Gray,Black,"Manual, 6-Spd",4 Door Hatchback,2,"$19,990","| 16,519 miles"
45,2014 HONDA,CIVIC,EX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,Black,Gray,"Automatic, CVT",4 Door Sedan,1,"$13,990","| 62,040 miles"
46,2014 LEXUS,GS,GS 350 Sedan 4D,"V6, 3.5 Liter",19 City / 29 Hwy,Gray,Black,"Auto, 8-Spd SeqShft",4 Door Sedan,1,"$23,990","| 64,465 miles"
47,2013 NISSAN,PATHFINDER,Platinum Sport Utility 4D,"V6, 3.5 Liter",20 City / 26 Hwy,Blue,Beige,"Automatic, CVT",4 Door SUV,1,"$15,990","| 99,167 miles"
48,2015 HYUNDAI,TUCSON,SE Sport Utility 4D,"4-Cyl, 2.4 Liter",20 City / 25 Hwy,Black,Beige,"Auto, 6-Spd Shiftronic",4 Door SUV,1,"$17,590","| 32,860 miles"
49,2012 PORSCHE,PANAMERA,Sedan 4D,"V6, 3.6 Liter",18 City / 27 Hwy,Brown,Beige,"Auto, 7-Spd W/PDK MM",4 Door Sedan,1,"$31,590","| 69,220 miles"
50,2011 CHEVROLET,CRUZE,LS Sedan 4D,"4-Cyl, 1.8 Liter",22 City / 35 Hwy,White,Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,1,"$10,590","| 65,968 miles"
51,2009 NISSAN,ROGUE,SL Sport Utility 4D,"4-Cyl, 2.5 Liter",22 City / 27 Hwy,Silver,Black,"Automatic, CVT",4 Door SUV,2,"$10,990","| 77,921 miles"
52,2015 HYUNDAI,SONATA,Sport Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,White,Beige,"Auto, 6-Spd W/Shiftronic & Drive Mode Select",4 Door Sedan,1,"$13,990","| 74,483 miles"
53,2016 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 39 Hwy,White,Beige,"Automatic, Xtronic CVT",4 Door Sedan,1,"$11,990","| 89,640 miles"
54,2017 SMART,FORTWO CABRIO,Passion Cabriolet 2D,"3-Cyl, 1.0 Liter",34 City / 39 Hwy,White,Black,"Auto, 6-Spd Twinamic",2 Door Convertible,1,"$13,990","| 28,758 miles"
55,2014 MERCEDES-BENZ,C-CLASS,C 300 4MATIC Sport Sedan 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Red,Black,"Auto, 7-Spd Touch Shift",4 Door Sedan,1,"$15,990","| 95,006 miles"
56,2011 VOLKSWAGEN,JETTA,S SportWagen Sport Wagon 4D,"5-Cyl, 2.5 Liter",23 City / 33 Hwy,Silver,Black,"Manual, 5-Spd W/Overdrive",4 Door Wagon,1,"$12,590","| 45,511 miles"
57,2014 FORD,FUSION,SE Sedan 4D,"4-Cyl, 2.5 Liter",22 City / 34 Hwy,Red,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$13,990","| 39,061 miles"
58,2016 FORD,FUSION,SE Sedan 4D,"4-Cyl, EcoBoost, 1.5T",24 City / 36 Hwy,Gray,Charcoal Blk Cloth Seats,"Auto, 6-Spd SelectShift",4 Door Sedan,2,"$14,990","| 45,333 miles"
59,2014 VOLKSWAGEN,PASSAT,1.8T SE Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",24 City / 34 Hwy,Red,Beige,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,2,"$13,990","| 51,083 miles"
60,2012 CHEVROLET,CRUZE,LS Sedan 4D,"4-Cyl, 1.8 Liter",22 City / 35 Hwy,Black,Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,1,"$10,590","| 82,235 miles"
61,2014 TOYOTA,COROLLA,LE Plus Sedan 4D,"4-Cyl, 1.8 Liter",29 City / 38 Hwy,Blue,Beige,"Automatic, CVTi-S",4 Door Sedan,1,"$13,990","| 56,297 miles"
62,2011 MAZDA,CX-7,i Sport SUV 4D,"4-Cyl, 2.5 Liter",20 City / 28 Hwy,Burgundy,Sand,"Automatic, 5-Spd W/Overdrive & SportShift",4 Door SUV,1,"$11,590","| 62,158 miles"
63,2018 KIA,SORENTO,LX Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 25 Hwy,Black,Black,"Auto, 6-Spd OD Sptmatc",4 Door SUV,1,"$20,990","| 31,256 miles"
64,2014 HONDA,CR-V,LX Sport Utility 4D,"4-Cyl, I-VTEC, 2.4 Liter",23 City / 31 Hwy,Blue,Gray,"Automatic, 5-Spd",4 Door SUV,1,"$14,990","| 74,662 miles"
65,2016 KIA,SEDONA,LX Minivan 4D,"V6, 3.3 Liter",18 City / 24 Hwy,Gray,Gray,"Auto, 6-Spd OD Sportmatic",4 Door Minivan,1,"$16,990","| 61,581 miles"
66,2014 FORD,FOCUS ST,Hatchback 4D,"4-Cyl, EcoBoost, 2.0T",23 City / 32 Hwy,Black,Charcoal Black Cloth Seats,"Manual, 6-Spd",4 Door Hatchback,1,"$15,990","| 71,710 miles"
67,2017 HYUNDAI,VELOSTER,Value Edition Coupe 3D,"4-Cyl, 1.6 Liter",28 City / 35 Hwy,Blue,Black,"Auto, 6-Spd EcoShift DCT",3 Door Coupe,2,"$14,990","| 38,778 miles"
68,2015 TOYOTA,CAMRY,LE Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,Beige,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$16,590","| 23,296 miles"
69,2016 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D,"4-Cyl, 2.0 Liter",27 City / 36 Hwy,Black,Black,"Automatic, 6-Spd Sport",2 Door Convertible,2,"$21,990","| 28,201 miles"
70,2011 HONDA,CR-Z,EX Coupe 2D,"4-Cyl, Hybrid, VTEC, 1.5L",35 City / 39 Hwy,Red,Gray,"Automatic, CVT",2 Door Coupe,1,"$10,990","| 91,816 miles"
71,2014 JEEP,CHEROKEE,Latitude Sport Utility 4D,"4-Cyl, 2.4 Liter",22 City / 31 Hwy,Blue,Black,"Automatic, 9-Spd",4 Door SUV,1,"$13,990","| 80,165 miles"
72,2014 MAZDA,MAZDA3,i Sport Sedan 4D,"4-Cyl, SKYACTIV-G, 2.0L",30 City / 41 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$12,990","| 56,895 miles"
73,2014 TOYOTA,SEQUOIA,Platinum Sport Utility 4D,"V8, 5.7 Liter",13 City / 17 Hwy,Gray,Gray,"Auto, 6-Spd W/Seq Shft",4 Door SUV,1,"$30,990","| 84,084 miles"
74,2016 NISSAN,SENTRA,SV Sedan 4D,"4-Cyl, 1.8 Liter",29 City / 38 Hwy,Red,Black,"Automatic, CVT W/Xtronic",4 Door Sedan,1,"$11,990","| 66,367 miles"
75,2014 HYUNDAI,ACCENT,GLS Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 37 Hwy,Black,Beige,"Auto, 6-Spd W/Overdrive",4 Door Sedan,1,"$10,590","| 75,211 miles"
76,2013 MERCEDES-BENZ,M-CLASS,ML 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 23 Hwy,Silver,Black,"Auto, 7-Spd Manual Mode",4 Door SUV,1,"$21,990","| 54,465 miles"
77,2013 LINCOLN,MKZ,Sedan 4D,"4-Cyl, EcoBoost, 2.0L",22 City / 33 Hwy,Gray,Charcoal Non-Perf Leather,"Auto, 6-Spd W/SelShft",4 Door Sedan,1,"$16,990","| 49,829 miles"
78,2016 JEEP,GRAND CHEROKEE,Limited 75th Anniversary Edition Sport Utility 4D,"V6, VVT, 3.6 Liter",18 City / 25 Hwy,Black,Black,"Automatic, 8-Spd",4 Door SUV,1,"$25,990","| 38,257 miles"
79,2013 TOYOTA,COROLLA,LE Sedan 4D,"4-Cyl, 1.8 Liter",26 City / 34 Hwy,Red,Gray,"Automatic, 4-Spd",4 Door Sedan,1,"$11,590","| 94,373 miles"
80,2013 INFINITI,G,G37 Journey Sedan 4D,"V6, 3.7 Liter",19 City / 26 Hwy,Gray,Black,"Auto, 7-Spd W/Manual Md",4 Door Sedan,1,"$17,590","| 52,530 miles"
81,2014 JEEP,COMPASS,Latitude Sport Utility 4D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Gray,Black,"Auto, 6-Spd AutoStick",4 Door SUV,1,"$12,990","| 75,084 miles"
82,2019 CHEVROLET,EQUINOX,LT Sport Utility 4D,"4-Cyl, Turbo, 1.5 Liter",26 City / 32 Hwy,Gray,Jet Black,"Automatic, 6-Spd W/Overdrive",4 Door SUV,1,"$18,990","| 15,111 miles"
83,2012 VOLKSWAGEN,TIGUAN,2.0T SE 4Motion Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Gray,Beige,"Automatic, 6-Spd W/Tiptronic",4 Door SUV,1,"$11,990","| 90,069 miles"
84,2013 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",28 City / 39 Hwy,White,Beige,"Automatic, 5-Spd",4 Door Sedan,1,"$11,590","| 82,427 miles"
85,2019 DODGE,GRAND CARAVAN PASSENGER,SE Minivan 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 25 Hwy,Silver,Black Interior Color,"Automatic, 6-Spd",4 Door Minivan,1,"$18,990","| 45,421 miles"
86,2012 HONDA,CR-V,LX Sport Utility 4D,"4-Cyl, I-VTEC, 2.4 Liter",23 City / 31 Hwy,Burgundy,Gray,"Automatic, 5-Spd",4 Door SUV,1,"$13,990","| 72,445 miles"
87,2014 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,Burgundy,Beige,"Automatic, CVT",4 Door Sedan,2,"$11,590","| 99,470 miles"
88,2016 VOLKSWAGEN,TIGUAN,2.0T R-Line 4Motion Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 26 Hwy,White,Black,"Auto, 6-Spd Tiptronic Spt",4 Door SUV,1,"$14,990","| 80,143 miles"
89,2015 HONDA,CR-V,Touring Sport Utility 4D,"4-Cyl, I-VTEC, 2.4 Liter",27 City / 34 Hwy,Burgundy,Gray,"Automatic, CVT",4 Door SUV,1,"$20,590","| 53,744 miles"
90,2017 CHRYSLER,PACIFICA,Touring-L Plus Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Burgundy,Other,"Automatic, 9-Spd",4 Door Minivan,1,"$23,590","| 55,304 miles"
91,2014 CHEVROLET,MALIBU,LT Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 36 Hwy,Gray,Black,"Automatic, 6-Spd W/Overdrive & Manual Mode",4 Door Sedan,1,"$12,590","| 82,705 miles"
92,2015 CHEVROLET,CAPTIVA SPORT,LT Sport Utility 4D,"4-Cyl, Flex Fuel, 2.4 Liter",20 City / 28 Hwy,Black,Black,"Automatic, 6-Spd",4 Door SUV,1,"$12,990","| 83,388 miles"
93,2015 TOYOTA,SIENNA,SE Minivan 4D ,"V6, 3.5 Liter",18 City / 25 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Minivan,1,"$25,990"," 23,855 miles"
94,2016 DODGE,DURANGO,SXT Plus Sport Utility 4D,"V6, 3.6 Liter",19 City / 27 Hwy,Blue,Black,"Automatic, 8-Spd",4 Door SUV,1,"$20,990","| 39,550 miles"
95,2013 HONDA,CIVIC,Si Coupe 2D,"4-Cyl, I-VTEC, 2.4 Liter",22 City / 31 Hwy,Black,Black,"Manual, 6-Spd Close Ratio",2 Door Coupe,1,"$16,990","| 44,408 miles"
96,2016 VOLKSWAGEN,PASSAT,1.8T SE Sedan 4D,"4-Cyl, PZEV, 1.8T",25 City / 38 Hwy,Red,Black,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,1,"$15,990","| 34,012 miles"
97,2014 VOLKSWAGEN,JETTA SPORTWAGEN,2.0L TDI Sport Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 37 Hwy,Beige,Beige,Auto 6-Spd DSG Tptrnc Spt,4 Door Wagon,2,"$12,990","| 74,674 miles"
98,2018 TOYOTA,RAV4,LE Sport Utility 4D,"4-Cyl, 2.5 Liter",22 City / 28 Hwy,Black,Black,"Automatic, 6-Spd",4 Door SUV,1,"$19,990","| 48,689 miles"
99,2013 MERCEDES-BENZ,E-CLASS,E 400 Hybrid Sedan 4D,"V6, Hybrid, 3.5 Liter",24 City / 31 Hwy,White,Black,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$17,990","| 59,331 miles"
100,2012 HYUNDAI,GENESIS,3.8 Sedan 4D,"V6, 3.8 Liter",18 City / 28 Hwy,Red,Tan,Auto 8-Spd W/OD & Shftrnc,4 Door Sedan,2,"$15,990","| 49,035 miles"
101,2014 TOYOTA,PRIUS,Five Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Black,Light Gray W/Shimamoku,"Automatic, CVT",4 Door Hatchback,1,"$12,990","| 94,777 miles"
102,2013 MINI,HARDTOP,Cooper Hatchback 2D,"4-Cyl, 1.6 Liter",28 City / 36 Hwy,Red,Black,"Auto, 6-Spd Steptronic",2 Door Hatchback,1,"$12,990","| 40,293 miles"
103,2012 KIA,SPORTAGE,LX Sport Utility 4D,"4-Cyl, 2.4 Liter",21 City / 30 Hwy,Gray,Black,"Automatic, 6-Spd W/Overdrive & Sportmatic",4 Door SUV,1,"$12,590","| 94,814 miles"
104,2013 TOYOTA,PRIUS,Two Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,White,Gray,"Automatic, CVT",4 Door Hatchback,1,"$14,990","| 44,055 miles"
105,2013 VOLKSWAGEN,BEETLE,2.5L Convertible 2D,"5-Cyl, PZEV, 2.5 Liter",21 City / 27 Hwy,White,Black,"Auto, 6-Spd Tiptronic Spt",2 Door Convertible,1,"$15,990","| 66,263 miles"
106,2015 JEEP,CHEROKEE,TrailHawk Sport Utility 4D,"V6, 3.2 Liter",19 City / 26 Hwy,Silver,Black,"Automatic, 9-Spd",4 Door SUV,2,"$20,590","| 71,339 miles"
107,2014 KIA,CADENZA,Premium Sedan 4D,"V6, GDI, 3.3 Liter",19 City / 28 Hwy,Brown,Black,"Auto, 6-Spd Sportmatic",4 Door Sedan,1,"$14,990","| 75,329 miles"
108,2017 BMW,X3,sDrive28i Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 28 Hwy,Black,Other,"Auto, 8-Spd Stptrnc Spt",4 Door SUV,1,"$21,990","| 66,897 miles"
109,2017 FORD,EXPLORER,XLT Sport Utility 4D,"V6, 3.5 Liter",17 City / 24 Hwy,Gray,Dk. Gray,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$23,990","| 45,047 miles"
110,2013 TOYOTA,COROLLA,LE Sedan 4D,"4-Cyl, 1.8 Liter",26 City / 34 Hwy,Silver,Beige,"Automatic, 4-Spd",4 Door Sedan,1,"$11,990","| 98,964 miles"
111,2015 BUICK,ENCLAVE,Leather Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Gray,Black,"Automatic, 6-Spd W/Overdrive",4 Door SUV,1,"$17,990","| 79,624 miles"
112,2010 VOLKSWAGEN,JETTA,S SportWagen Sport Wagon 4D,"5-Cyl, PZEV, 2.5 Liter",23 City / 30 Hwy,Blue,Black,"Automatic, 6-Spd W/Overdrive & Tiptronic",4 Door Wagon,1,"$8,990","| 84,555 miles"
113,2015 GMC,TERRAIN,SLT-2 Sport Utility 4D,"4-Cyl, 2.4 Liter",22 City / 32 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door SUV,1,"$15,990","| 98,877 miles"
114,2019 TOYOTA,COROLLA,L Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 36 Hwy,Blue,Gray,"Automatic, CVTi-S",4 Door Sedan,1,"$16,590","| 15,037 miles"
115,2014 MAZDA,MAZDA5,Touring Minivan 4D,"4-Cyl, 2.5 Liter",22 City / 28 Hwy,Black,Black,"Auto, 5-Spd Manual Mode",4 Door Minivan,1,"$11,590","| 102,382 miles"
116,2013 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Gray,Black,"Auto, 6-Spd SportShift",4 Door Sedan,1,"$14,990","| 70,195 miles"
117,2015 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.0 Liter",24 City / 30 Hwy,Red,Black,"Automatic, CVT W/Sportronic",4 Door SUV,1,"$14,590","| 38,031 miles"
118,2020 RAM,1500 CLASSIC CREW CAB,SLT Pickup 4D 6 1/3 ft ,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Blue,Black/Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,1,"$32,990"," 16,344 miles"
119,2012 ACURA,TSX,Sedan 4D,"4-Cyl, VTEC, 2.4 Liter",22 City / 31 Hwy,Gray,Tan,"Auto, 5-Spd SportShift",4 Door Sedan,1,"$13,990","| 83,019 miles"
120,2015 MAZDA,CX-9,Grand Touring Sport Utility 4D,"V6, 3.7 Liter",16 City / 22 Hwy,Gray,Black,"Auto, 6-Spd Sportshift",4 Door SUV,1,"$19,990","| 55,334 miles"
121,2012 VOLKSWAGEN,BEETLE,2.0T Turbo Hatchback 2D,"4-Cyl, Turbo, PZEV, 2.0 Liter",22 City / 30 Hwy,White,Black,Auto 6-Spd DSG W/Tiptrnc,2 Door Hatchback,1,"$12,590","| 63,598 miles"
122,2015 TOYOTA,COROLLA,LE Sedan 4D,"4-Cyl, 1.8 Liter",29 City / 38 Hwy,White,Gray,"Automatic, CVTi-S",4 Door Sedan,1,"$12,590","| 54,208 miles"
